baths,baths_smoothed,tide_correction
14.207999964128248,14.207999964128248,12.624221576828383
14.207999964128248,14.207999964128248,12.624221576828383
14.207999964128248,14.207999964128248,12.624543121585164
14.207999964128248,14.207999964128248,12.624543121585164
14.207999964128248,14.207999964128248,12.624543121585164
14.399999963643495,14.399999963643495,12.81654312110041
14.399999963643495,14.399999963643495,12.81654312110041
14.591999963158742,14.591999963158742,13.008703877035748
14.783999962673988,14.783999962673988,13.200703876550994
15.359999961219728,14.399999963643495,12.816703877520501
7.103999982064124,14.399999963643495,12.816703877520501
14.783999962673988,14.783999962673988,13.200703876550994
14.399999963643495,14.399999963643495,12.816703877520501
14.207999964128248,14.207999964128248,12.624703878005255
14.399999963643495,14.399999963643495,12.816703877520501
14.399999963643495,14.399999963643495,12.816703877520501
14.207999964128248,14.207999964128248,12.624703878005255
14.399999963643495,14.399999963643495,12.81686462329707
14.399999963643495,14.399999963643495,12.81686462329707
14.591999963158742,14.591999963158742,13.008864622812316
14.591999963158742,14.591999963158742,13.008864622812316
14.975999962189235,14.399999963643495,12.81686462329707
4.607999988365918,14.399999963643495,12.817186082905662
14.399999963643495,14.399999963643495,12.817186082905662
14.207999964128248,14.207999964128248,12.625186083390416
14.207999964128248,14.207999964128248,12.625186083390416
14.207999964128248,14.207999964128248,12.625186083390416
14.207999964128248,14.207999964128248,12.625346797215455
14.207999964128248,14.207999964128248,12.625346797215455
14.399999963643495,14.399999963643495,12.817346796730702
14.591999963158742,14.591999963158742,13.009346796245948
14.783999962673988,14.783999962673988,13.201346795761195
14.783999962673988,14.783999962673988,13.201346795761195
6.527999983518384,14.399999963643495,12.817346796730702
5.183999986911658,14.591999963158742,13.009346796245948
5.183999986911658,14.591999963158742,13.009346796245948
14.783999962673988,14.783999962673988,13.201346795761195
14.399999963643495,14.399999963643495,12.817668192404808
14.591999963158742,14.591999963158742,13.009668191920055
14.399999963643495,14.399999963643495,12.817668192404808
14.399999963643495,14.399999963643495,12.817668192404808
14.591999963158742,14.591999963158742,13.009668191920055
14.591999963158742,14.591999963158742,13.009828873762139
14.591999963158742,14.591999963158742,13.009828873762139
14.591999963158742,14.591999963158742,13.009828873762139
14.591999963158742,14.591999963158742,13.009828873762139
14.591999963158742,14.591999963158742,13.009828873762139
14.207999964128248,14.207999964128248,12.62598954590576
14.207999964128248,14.207999964128248,12.62598954590576
14.015999964613002,14.015999964613002,12.433989546390514
14.015999964613002,14.015999964613002,12.433989546390514
14.015999964613002,14.015999964613002,12.433989546390514
14.207999964128248,14.207999964128248,12.62598954590576
14.207999964128248,14.207999964128248,12.62598954590576
14.207999964128248,14.207999964128248,12.62598954590576
14.399999963643495,14.399999963643495,12.817989545421007
14.399999963643495,14.399999963643495,12.817989545421007
14.591999963158742,14.591999963158742,13.01031085526661
14.591999963158742,14.591999963158742,13.01031085526661
14.591999963158742,14.591999963158742,13.01031085526661
14.591999963158742,14.591999963158742,13.01031085526661
14.591999963158742,14.591999963158742,13.01031085526661
14.591999963158742,14.591999963158742,13.010471494415873
14.591999963158742,14.591999963158742,13.010471494415873
14.591999963158742,14.591999963158742,13.010471494415873
14.399999963643495,14.399999963643495,12.818471494900626
14.399999963643495,14.399999963643495,12.818471494900626
14.207999964128248,14.207999964128248,12.626632123852708
14.207999964128248,14.207999964128248,12.626632123852708
14.207999964128248,14.207999964128248,12.626632123852708
14.399999963643495,14.399999963643495,12.818632123367955
14.399999963643495,14.399999963643495,12.818632123367955
14.399999963643495,14.399999963643495,12.818792741149862
14.591999963158742,14.591999963158742,13.010792740665108
14.783999962673988,14.399999963643495,12.818792741149862
14.399999963643495,14.399999963643495,12.818792741149862
14.207999964128248,14.207999964128248,12.626792741634615
14.207999964128248,14.207999964128248,12.626953348727609
14.207999964128248,14.207999964128248,12.626953348727609
14.207999964128248,14.207999964128248,12.626953348727609
14.207999964128248,14.207999964128248,12.626953348727609
14.399999963643495,14.399999963643495,12.818953348242855
14.399999963643495,14.399999963643495,12.819113944643448
14.399999963643495,14.399999963643495,12.819113944643448
14.591999963158742,14.591999963158742,13.011113944158694
14.591999963158742,14.591999963158742,13.011113944158694
14.783999962673988,14.399999963643495,12.819113944643448
14.591999963158742,14.591999963158742,13.011113944158694
14.399999963643495,14.399999963643495,12.819113944643448
14.399999963643495,14.399999963643495,12.819113944643448
14.399999963643495,14.399999963643495,12.819113944643448
14.399999963643495,14.399999963643495,12.819113944643448
14.399999963643495,14.399999963643495,12.819435105353467
14.399999963643495,14.399999963643495,12.819435105353467
14.399999963643495,14.399999963643495,12.819435105353467
14.399999963643495,14.399999963643495,12.819435105353467
14.399999963643495,14.399999963643495,12.819435105353467
14.399999963643495,14.399999963643495,12.819595669655916
14.399999963643495,14.399999963643495,12.819595669655916
14.399999963643495,14.399999963643495,12.819595669655916
14.399999963643495,14.399999963643495,12.819595669655916
14.399999963643495,14.399999963643495,12.819595669655916
14.399999963643495,14.399999963643495,12.819756223252005
14.399999963643495,14.399999963643495,12.819756223252005
14.207999964128248,14.207999964128248,12.627756223736759
14.207999964128248,14.207999964128248,12.627756223736759
14.207999964128248,14.207999964128248,12.627756223736759
14.207999964128248,14.207999964128248,12.627756223736759
14.399999963643495,14.399999963643495,12.819756223252005
14.399999963643495,14.399999963643495,12.819756223252005
14.399999963643495,14.399999963643495,12.819756223252005
14.591999963158742,14.591999963158742,13.011756222767252
14.591999963158742,14.591999963158742,13.012077297826401
14.783999962673988,14.783999962673988,13.204077297341648
14.591999963158742,14.591999963158742,13.012077297826401
14.591999963158742,14.591999963158742,13.012077297826401
14.399999963643495,14.399999963643495,12.820077298311155
14.207999964128248,14.207999964128248,12.62823782025199
14.399999963643495,14.399999963643495,12.820237819767236
14.207999964128248,14.207999964128248,12.62823782025199
14.207999964128248,14.207999964128248,12.62823782025199
14.399999963643495,14.399999963643495,12.820237819767236
14.399999963643495,14.399999963643495,12.820398330503007
14.399999963643495,14.399999963643495,12.820398330503007
14.399999963643495,14.399999963643495,12.820398330503007
14.591999963158742,14.591999963158742,13.012398330018254
14.591999963158742,14.591999963158742,13.012398330018254
14.399999963643495,14.399999963643495,12.820558830514978
14.399999963643495,14.399999963643495,12.820558830514978
14.207999964128248,14.207999964128248,12.628558830999731
14.207999964128248,14.207999964128248,12.628558830999731
14.207999964128248,14.207999964128248,12.628558830999731
14.207999964128248,14.207999964128248,12.628719320284416
14.207999964128248,14.207999964128248,12.628719320284416
14.207999964128248,14.207999964128248,12.628719320284416
14.399999963643495,14.399999963643495,12.820719319799663
14.399999963643495,14.399999963643495,12.820719319799663
14.591999963158742,14.591999963158742,13.01287979786882
14.591999963158742,14.591999963158742,13.01287979786882
14.591999963158742,14.591999963158742,13.01287979786882
14.399999963643495,14.399999963643495,12.820879798353573
14.399999963643495,14.399999963643495,12.820879798353573
14.399999963643495,14.399999963643495,12.820879798353573
14.399999963643495,14.399999963643495,12.820879798353573
14.399999963643495,14.399999963643495,12.820879798353573
14.399999963643495,14.399999963643495,12.820879798353573
14.399999963643495,14.399999963643495,12.820879798353573
14.591999963158742,14.591999963158742,13.01320072277037
14.399999963643495,14.399999963643495,12.821200723255123
14.591999963158742,14.591999963158742,13.01320072277037
14.591999963158742,14.591999963158742,13.01320072277037
14.591999963158742,14.591999963158742,13.01320072277037
14.591999963158742,14.591999963158742,13.013361169111038
14.399999963643495,14.399999963643495,12.821361169595791
14.207999964128248,14.207999964128248,12.629361170080545
14.207999964128248,14.207999964128248,12.629361170080545
13.439999966067262,14.399999963643495,12.821361169595791
14.207999964128248,14.207999964128248,12.629521605676493
14.207999964128248,14.207999964128248,12.629521605676493
14.207999964128248,14.207999964128248,12.629521605676493
14.207999964128248,14.207999964128248,12.629521605676493
14.207999964128248,14.207999964128248,12.629521605676493
14.399999963643495,14.399999963643495,12.82152160519174
14.399999963643495,14.399999963643495,12.82152160519174
14.591999963158742,14.591999963158742,13.013521604706986
14.399999963643495,14.399999963643495,12.82152160519174
14.591999963158742,14.591999963158742,13.013521604706986
14.591999963158742,14.591999963158742,13.013521604706986
14.783999962673988,14.399999963643495,12.821842444135529
14.591999963158742,14.591999963158742,13.013842443650775
14.399999963643495,14.399999963643495,12.821842444135529
14.399999963643495,14.399999963643495,12.821842444135529
14.399999963643495,14.399999963643495,12.822002847476401
14.399999963643495,14.399999963643495,12.822002847476401
14.399999963643495,14.399999963643495,12.822002847476401
14.399999963643495,14.399999963643495,12.822002847476401
14.591999963158742,14.591999963158742,13.014002846991648
14.591999963158742,14.591999963158742,13.01416323957386
14.591999963158742,14.591999963158742,13.01416323957386
14.591999963158742,14.591999963158742,13.01416323957386
14.591999963158742,14.591999963158742,13.01416323957386
14.591999963158742,14.591999963158742,13.01416323957386
14.399999963643495,14.399999963643495,12.822323621878674
14.399999963643495,14.399999963643495,12.822323621878674
14.399999963643495,14.399999963643495,12.822323621878674
14.399999963643495,14.399999963643495,12.822323621878674
14.399999963643495,14.399999963643495,12.822323621878674
14.399999963643495,14.399999963643495,12.822323621878674
14.207999964128248,14.207999964128248,12.630483993417858
14.207999964128248,14.207999964128248,12.630483993417858
14.207999964128248,14.207999964128248,12.630483993417858
14.207999964128248,14.207999964128248,12.630483993417858
14.207999964128248,14.207999964128248,12.630644353703172
14.207999964128248,14.207999964128248,12.630644353703172
14.207999964128248,14.207999964128248,12.630644353703172
14.207999964128248,14.207999964128248,12.630644353703172
14.207999964128248,14.207999964128248,12.630644353703172
14.399999963643495,14.399999963643495,12.82280470273113
14.399999963643495,14.399999963643495,12.82280470273113
14.591999963158742,14.591999963158742,13.014804702246376
14.591999963158742,14.591999963158742,13.014804702246376
14.591999963158742,14.591999963158742,13.014804702246376
14.591999963158742,14.591999963158742,13.014804702246376
14.591999963158742,14.591999963158742,13.014965040983004
14.591999963158742,14.591999963158742,13.014965040983004
14.591999963158742,14.591999963158742,13.014965040983004
14.399999963643495,14.399999963643495,12.822965041467757
14.399999963643495,14.399999963643495,12.822965041467757
14.399999963643495,14.399999963643495,12.823125369424817
13.823999965097755,14.399999963643495,12.823125369424817
14.207999964128248,14.207999964128248,12.63112536990957
